Date,Close,High,Low,Open,Volume
2005-10-11,82.03146362304688,82.69641447817776,81.95527084213566,82.41935030073331,75629800
2005-10-12,81.3873062133789,82.5163367290461,81.32496953669818,82.00377134406008,100510400
2005-10-13,81.33882141113281,81.78905012520102,80.9578574335611,81.3596003036257,99052900
2005-10-14,82.19768524169922,82.2946568936914,81.42883479764782,81.81672669017526,88651000
2005-10-17,82.50247192382812,82.6132944251239,82.04531523401387,82.28774969443278,68109300
2005-10-18,81.60894012451172,82.39856957768414,81.5950892939997,82.38471874717213,74996900
2005-10-19,82.9665756225586,82.98043174211794,81.12410806325781,81.38731620471187,116563800
2005-10-20,81.50504302978516,82.98733031669906,81.24876302284677,82.7656800294379,131966700
2005-10-21,81.82366943359375,82.27389809034001,81.39422495125483,81.93449722552636,96579500
2005-10-24,83.0912094116211,83.1812530018939,82.01759324615288,82.03837212971135,71308400
2005-10-25,82.92501831054688,83.28519815274561,82.38474590496814,82.92501831054688,76594500
2005-10-26,82.68254852294922,83.4929567339715,82.55786993013359,82.77952017463264,80855800
2005-10-27,81.80288696289062,82.68256534802859,81.68513640253664,82.56480950311486,66623100
2005-10-28,82.98043060302734,83.0843250754901,81.80290883102482,82.03148723956522,72322000
2005-10-31,83.20897674560547,84.01939035995785,83.20897674560547,83.31980452637687,77698900
2005-11-01,83.45832824707031,83.742320452411,83.27131298553698,83.52067019062082,66365100
2005-11-02,84.33109283447266,84.33109283447266,83.20898522039373,83.23669216840852,74012300
2005-11-03,84.69126892089844,84.96141033120067,84.33108918142841,84.60815336501446,84897600
2005-11-04,84.58048248291016,84.82291176520872,84.19259563123245,84.78135396954667,59156000
2005-11-07,84.6635513305664,84.93368740548713,84.40033802762709,84.7605229838939,46765400
2005-11-08,84.6635513305664,84.79515269747729,84.35878025750353,84.45575191083103,42152800
2005-11-09,84.7743911743164,85.16227786706611,84.40728337088403,84.55966893862423,57666800
2005-11-10,85.43240356445312,85.5570821696914,84.3310802886477,84.7397458208092,79048100
2005-11-11,85.72333526611328,85.77874387672973,84.80209907590584,85.43934301675434,34867000
2005-11-14,85.67487335205078,85.90344648549815,85.46014576942376,85.74413809808215,45092200
2005-11-15,85.36312103271484,85.95187893503345,85.0999130474999,85.57784848193361,69592500
2005-11-16,85.53633880615234,85.57790188153237,85.1830870150711,85.45322322451506,51133000
2005-11-17,86.33287048339844,86.33979854129295,85.29388375073441,85.66791960864064,55717500
2005-11-18,86.67227172851562,86.77617145916405,86.11814863932372,86.62378589215433,72437200
2005-11-21,87.10865020751953,87.21254993896376,86.56837794548139,86.68612850832358,50021200
2005-11-22,87.48270416259766,87.635084477729,86.87316176382843,86.97013345734882,66438800
2005-11-23,87.98832702636719,88.25154039503464,87.4203477930912,87.44805474161198,50854700
2005-11-25,88.05758666992188,88.11992862163332,87.8359363791163,87.95369222466908,15270000
2005-11-28,87.43424987792969,88.15460977995698,87.3026431244041,88.14075894069458,54498500
2005-11-29,87.33722686767578,87.95369722371957,87.33722686767578,87.7251188620521,51738900
2005-11-30,86.86622619628906,87.63507157181343,86.78310534927229,87.38571959988347,56007200
2005-12-01,87.75283813476562,87.98833930321125,87.26105162016376,87.28875328798962,65468200
2005-12-02,87.8636703491211,88.02298402177303,87.62124109470415,87.80825643823681,46699400
2005-12-05,87.6766357421875,87.78053548112739,87.39957153320121,87.75975130569121,59273400
2005-12-06,87.84288024902344,88.48012428922574,87.71127354860052,88.00219390135437,57935200
2005-12-07,87.3302993774414,87.87749969041334,87.05323519201058,87.80822968063579,66816500
2005-12-08,87.27488708496094,87.8428662974648,86.91470733648332,87.4272726539722,62608600
2005-12-09,87.50350189208984,87.81519593341982,87.15024476990367,87.38575127954849,50744500
2005-12-12,87.58659362792969,87.87058591741813,87.2471927199953,87.76668617042088,48389900
2005-12-13,88.1822738647461,88.45241001779436,87.4757651455184,87.56580876834772,88630900
2005-12-14,88.52861022949219,88.72255360849697,88.06453067479349,88.0991656858561,64375000
2005-12-15,88.27229309082031,88.66017968588734,88.09220062115696,88.54935192469189,55900300
2005-12-16,87.98820495605469,88.68453452657582,87.98820495605469,88.6288268859166,46238300
2005-12-19,87.53557586669922,88.34332059114227,87.52165161501703,88.24583489165047,48733000
2005-12-20,87.6191635131836,88.14837023649737,87.37544919158202,87.6400525532389,46603200
2005-12-21,87.75843811035156,88.26676116867353,87.59828524185691,87.89074246373148,51806900
2005-12-22,88.21798706054688,88.21798706054688,87.79322563569957,87.95337844748444,32247900
2005-12-23,88.26670837402344,88.33634024531047,88.02995363656204,88.28063262325234,27977300
2005-12-27,87.36849975585938,88.46870210102347,87.30582731210967,88.40602965727376,44499500
2005-12-28,87.56344604492188,87.73056365919686,87.38936364721826,87.55648126149325,30764300
2005-12-29,87.17349243164062,87.70966381296283,87.08296619594353,87.54254621928186,32788900
2005-12-30,86.69998931884766,87.08296736419487,86.59553882918111,86.90192551551695,44645600
2006-01-03,88.22496032714844,88.43386133722636,86.61644061229796,87.17350643079016,73256700
2006-01-04,88.64275360107422,88.77505260266803,88.2249516221422,88.33636689987682,51899600
2006-01-05,88.69847106933594,88.8446996618961,88.35030623583827,88.5383182209683,47307500
2006-01-06,89.43657684326172,89.53406256369384,88.68453958915119,89.14411968196539,62885900
2006-01-09,89.66636657714844,89.86829748835878,89.39479845509504,89.42264696434431,43527400
2006-01-10,89.75691223144531,89.81261989372882,89.31126155832749,89.40178783768194,44960800
2006-01-11,90.04237365722656,90.13289990002664,89.63850123761695,89.84044275999469,49598900
2006-01-12,89.687255859375,90.02149109700852,89.4365767748632,89.88222730009011,40509200
2006-01-13,89.60369110107422,89.75688446868196,89.26945585590592,89.52710504241722,44856700
2006-01-17,89.35997772216797,89.42264483534677,88.99788335966873,89.26945147525657,52066600
2006-01-18,89.00480651855469,89.75683808786641,88.54523196578478,88.83768898232661,75067600
2006-01-19,89.3460693359375,89.66638569891931,88.99790445776759,89.2207350798678,81530400
2006-01-20,87.71664428710938,89.34605307027097,87.71664428710938,89.32516403139559,114957800
2006-01-23,88.02996063232422,88.30849345217865,87.82802447074404,87.88373209722926,67017400
2006-01-24,88.12052154541016,88.53831828338714,88.02999528858975,88.176223881253,53008800
2006-01-25,88.19709014892578,88.55917912318488,87.62609490334033,88.46169342578543,87747700
2006-01-26,88.68453979492188,88.90040027458335,88.2667430903044,88.60794311260845,71294000
2006-01-27,89.50618743896484,89.58975420236794,88.74719084939875,88.89342471649562,65771200
2006-01-30,89.43657684326172,89.69421539901516,89.37390972837251,89.43657684326172,33709600
2006-01-31,88.78205108642578,89.50622941630016,88.77508630078039,89.35304663270054,72937000
2006-02-01,89.4017333984375,89.42958190004643,88.93519396419617,89.0048258433622,63561000
2006-02-02,88.36424255371094,89.22768991921683,88.29461064420748,89.19984140547477,83626900
2006-02-03,87.92554473876953,89.40176554574259,87.83502379456115,88.14141054814912,86040400
2006-02-06,88.15534210205078,88.29461123456302,87.85592010786722,88.0439321086152,45511900
2006-02-07,87.37547302246094,88.19714246837337,87.31976535873716,88.00216564534016,71208100
2006-02-08,88.16923522949219,89.19980513383094,87.45897622867943,87.63305858793738,59422200
2006-02-09,88.02304077148438,88.8516695098835,87.99518694570827,88.37816509683798,62023300
2006-02-10,88.18318939208984,88.52438944444897,87.3545553809296,88.03696079822164,64508700
2006-02-13,88.02304077148438,88.28764414749621,87.7027244313463,88.15533980320326,52308700
2006-02-14,88.9561538696289,89.15112541165975,87.88380507588315,88.05788756877871,90964400
2006-02-15,89.2694091796875,89.35297591614527,88.60093372630263,88.90732030131802,85471300
2006-02-16,89.93794250488281,89.97276111332624,89.2555317798637,89.36694707682366,61017900
2006-02-17,89.6942138671875,89.93793347667877,89.53406103460131,89.8613367958512,40342600
2006-02-21,89.4714126586914,90.10506465081018,89.33213820973032,89.9031337000545,46456300
2006-02-22,90.01453399658203,90.27913203015147,89.58280240207426,89.66636918254342,42326700
2006-02-23,89.88224029541016,90.27218323321895,89.32517440204838,90.01454464041275,43423200
2006-02-24,90.11198425292969,90.16072178263641,89.65936379773522,89.90308332169707,36777400
2006-02-27,90.14680480957031,90.55066649357099,90.02145999804293,90.1050161222992,35858600
2006-02-28,89.29036712646484,90.46020671354471,89.22074052167348,89.96580788132327,74394800
2006-03-01,90.08415985107422,90.1677266308632,89.4783564796249,89.54799369192459,48641600
2006-03-02,90.07718658447266,90.11896465539537,89.5549394476483,89.7568703321565,60642300
2006-03-03,89.65938568115234,90.57158628267337,89.58278900850998,89.59671857403004,73402500
2006-03-06,89.24857330322266,89.95186245097143,89.02574801939232,89.92401393899473,57478400
2006-03-07,89.10931396484375,89.1719810887969,88.7124062420849,89.03271727162941,61780800
2006-03-08,89.29730987548828,89.43657366756825,88.55919690225966,88.92128594921147,66692400
2006-03-09,88.69847106933594,89.60369644888559,88.69847106933594,89.32516883214646,56313600
2006-03-10,89.54102325439453,89.71510565933355,88.7402484417338,88.92825510153563,60490800
2006-03-13,89.7081527709961,89.93794283739525,89.49925174471072,89.7151122426515,45479100
2006-03-14,90.6481704711914,90.68298907170487,89.55493866605578,89.62457586708268,69877300
2006-03-15,91.05206298828125,91.12170020470099,90.41841106951037,90.62730146847468,53398900
2006-03-16,91.24005126953125,91.54643794194696,91.10774696779312,91.22612170483652,65526400
2006-03-17,91.31625366210938,91.51200041230956,91.14847682902226,91.35819787038115,47286800
2006-03-20,91.1694564819336,91.51200798944807,91.0296388869849,91.33024618275465,45538500
2006-03-21,90.59618377685547,91.57492820393088,90.49831040088773,91.14147982401835,87102700
2006-03-22,91.14848327636719,91.23935884491814,90.49831599997184,90.54026021121052,51605700
2006-03-23,90.95975494384766,91.15550177522069,90.64516258395543,91.06461550801097,46704200
2006-03-24,91.0296401977539,91.281316139245,90.7010629778239,90.87583764087607,43209200
2006-03-27,90.89683532714844,91.07859718761036,90.70108850283502,90.90382247537325,32523000
2006-03-28,90.33750915527344,91.25332648482697,90.21866369018753,90.83386311725599,82079900
2006-03-29,90.9037857055664,91.23236288505764,90.3864489263382,90.47034800810883,61505700
2006-03-30,90.74301147460938,91.56794280281339,90.5682368033052,90.95973036024266,70571700
2006-03-31,90.76397705078125,91.05061005127105,90.44238698506611,90.89680749819841,62925600
2006-04-03,90.69407653808594,91.49104867485599,90.52629966765026,90.93177821687016,61624700
2006-04-04,91.27432250976562,91.39316800600135,90.43540622213752,90.69406932174468,54809300
2006-04-05,91.58890533447266,91.77766494661842,91.14848046266357,91.30927015658122,50607200
2006-04-06,91.4910659790039,91.72876770274578,91.01568386632458,91.47709168209137,57906200
2006-04-07,90.56126403808594,91.86158837894786,90.42844421177297,91.62389732040593,80180900
2006-04-10,90.70110321044922,90.93879429745797,90.36552802800952,90.70110321044922,41496500
2006-04-11,89.93206787109375,90.92478687227788,89.65941976983474,90.77798210020048,72799400
2006-04-12,90.09982299804688,90.27459763256053,89.91106340590093,90.02292173216497,43033700
2006-04-13,89.98100280761719,90.35851143057631,89.7013569133881,89.8971037056484,51051800
2006-04-17,89.9460678100586,90.40047783201732,89.4986449368952,90.06491334399546,64167700
2006-04-18,91.37217712402344,91.5399646140324,90.13476972027556,90.13476972027556,92531800
2006-04-19,91.54696655273438,91.63086564499514,91.05061248243642,91.40714895549829,87269000
2006-04-20,91.67279052734375,92.18312944997516,91.30226917246658,91.58190430797502,86005500
2006-04-21,91.68679809570312,92.13422087535179,91.31627660634098,92.06431739980073,72342600
2006-04-24,91.51902770996094,91.63088607965497,91.14850619432556,91.50504274689887,52546400
2006-04-25,91.14148712158203,91.66581110640495,90.82689486416804,91.60988193460264,84359800
2006-04-26,91.16244506835938,91.67978182662951,91.09254161501289,91.23235918910298,67262400
2006-04-27,91.60289001464844,92.02235344760653,90.59618630946758,90.81290517178324,124478600
2006-04-28,91.9104995727539,92.10624633966643,91.37918844361975,91.43510694782441,55854400
2006-05-01,91.16244506835938,92.14118942178419,91.10652657264104,91.91048562420686,64990300
2006-05-02,91.84758758544922,91.9035167596896,91.40016485892549,91.58891382116259,49063500
2006-05-03,91.50504302978516,91.80566106584206,91.19743784587625,91.68680488054892,60821300
2006-05-04,91.83356475830078,92.01532649908475,91.56091681342741,91.63781806287348,42921400
2006-05-05,92.64456176757812,92.8403085481931,92.1761669234352,92.31598452853169,62588200
2006-05-08,92.5326919555664,92.81932494432188,92.5326919555664,92.637552479551,30016700
2006-05-09,92.71446990966797,92.81934111932594,92.49775101073486,92.57465229752404,29864000
2006-05-10,92.66551971435547,92.80533729808582,92.20411208738724,92.56764633900444,64378200
2006-05-11,91.54696655273438,92.66552866542087,91.24635925204672,92.63755874553432,80626900
2006-05-12,90.35152435302734,91.38618749397091,90.31656728279678,91.13451152267112,91726500
2006-05-15,90.53324890136719,90.70103636893721,89.91105171013083,90.03688431026154,84029300
2006-05-16,90.40044403076172,90.88282380234256,90.19071230389194,90.715036287367,62137600
2006-05-17,88.6806640625,90.2536413831194,88.62473488954386,89.95302341190501,144789500
2006-05-18,88.23323822021484,89.3098507598293,88.16332942334623,89.03021023865554,87906300
2006-05-19,88.85543823242188,89.12808628193892,87.9466131785982,88.6946485281936,124309400
2006-05-22,88.17730712890625,88.90437033464428,87.73687691789634,88.28217298877506,110852800
2006-05-23,87.50615692138672,89.22593857083423,87.50615692138672,88.91134638306511,92006500
2006-05-24,88.20530700683594,88.70865906865001,87.2195803305345,87.86275003898521,168405000
2006-05-25,89.29586791992188,89.29586791992188,88.38703759224335,88.72959441815948,78977900
2006-05-26,89.75031280517578,89.75031280517578,89.14209489212635,89.49163897964219,62989700
2006-05-30,88.15632629394531,89.48461460878418,88.12137456658296,89.46364250562704,72419900
2006-05-31,89.14204406738281,89.14204406738281,88.22622147903881,88.51984687906167,86926200
2006-06-01,89.99497985839844,90.14179529079081,88.97429631484816,89.0511976046917,73721700
2006-06-02,90.18372344970703,90.48433074085474,89.70834150071103,90.35849810755529,91702600
2006-06-05,88.86943817138672,90.08586854608453,88.62474933325007,90.0788813986009,86105100
2006-06-06,88.65269470214844,89.0511807040287,87.91864434800019,88.93233521817125,130498600
2006-06-07,87.98856353759766,89.23995086100818,87.93962684154025,88.72261931215853,108599400
2006-06-08,87.91165161132812,88.43597557720086,86.59734812367219,87.79280612581812,204957200
2006-06-09,87.6320571899414,88.75760698874174,87.59011295739298,88.3381486621514,94972200
2006-06-12,86.68123626708984,88.03748929458833,86.56239078196039,88.00253223016239,95815900
2006-06-13,85.6745376586914,87.27546879818779,85.6745376586914,86.50646138612115,185688800
2006-06-14,86.33867645263672,86.42955734982364,85.5277195225417,85.87726881992079,163566400
2006-06-15,88.17032623291016,88.33810842037396,86.5903617443357,86.65327806449727,134057000
2006-06-16,87.52781677246094,88.16680566167162,87.3943992139038,87.97721708233583,94253500
2006-06-19,86.83967590332031,88.11064110292763,86.75541668733563,88.05446472075472,95804400
2006-06-20,87.1346206665039,87.64019754696861,86.874814194298,87.07844962433386,65494700
2006-06-21,87.78062438964844,88.26513102422958,87.04332399832539,87.07141219351894,75008200
2006-06-22,87.39442443847656,87.81573668092794,87.09950640448817,87.73849547812968,74566100
2006-06-23,87.38038635253906,87.98426922076162,87.09248633889239,87.30314514679365,54107000
2006-06-26,87.76656341552734,87.81571640984576,87.24694528169337,87.45058064594814,37899600
2006-06-27,87.0081787109375,87.97719690234533,86.90986739325814,87.7805849815327,69780200
2006-06-28,87.59800720214844,87.61204861363822,86.82560099566818,87.20478339316342,62368100
2006-06-29,89.36756896972656,89.42374536120188,87.89297351579039,87.91403832327475,110634800
2006-06-30,89.37456512451172,89.64140022407398,89.1498649843547,89.55713566253738,54227800
2006-07-03,89.7397232055664,89.88717684096744,89.39564686538087,89.47991144288497,23914000
2006-07-05,89.22712707519531,89.4939568800303,88.84092110754914,89.38160946225379,69653400
2006-07-06,89.4869384765625,89.77483308620091,89.23415009102501,89.3184093146874,50100300
2006-07-07,88.90409851074219,89.57117553360196,88.67939837445822,89.31136918190495,81626500
2006-07-10,89.0726547241211,89.47992554365865,88.76369527246828,89.1358545065273,60964100
2006-07-11,89.46588134765625,89.46588134765625,88.43366291101675,88.90412814108592,73640800
2006-07-12,88.51087951660156,89.45883310166784,88.27915598148395,89.28328594305282,82561300
2006-07-13,87.07140350341797,88.25108079743269,87.07140350341797,88.08957503050765,102405700
2006-07-14,86.73434448242188,87.25396796936583,86.24983793010189,87.16268001116713,103242500
2006-07-17,86.60796356201172,87.14162854722365,86.47455133366526,86.73435775963361,81159000
2006-07-18,87.05034637451172,87.10652276424578,85.94088678500336,86.86777578651373,122771000
2006-07-19,88.25808715820312,88.65833444731744,86.87477475418247,87.19778086844369,133565300
2006-07-20,87.6541976928711,88.68641571512717,87.53482692551081,88.5600215622535,112259800
2006-07-21,87.03630828857422,87.90702634456271,86.94502566409881,87.87893814689122,101560000
2006-07-24,88.62324523925781,88.70048643360352,87.3803734564433,87.3803734564433,92884000
2006-07-25,88.93921661376953,89.3886169193346,88.2791575711634,88.46172811944739,95480700
2006-07-26,89.05860137939453,89.49395498029035,88.60217761566742,88.89007222039449,84525800
2006-07-27,88.9743423461914,89.66248972848359,88.61622455758652,89.44480755719121,87257100
2006-07-28,89.86611938476562,89.97846679998595,89.07966604912306,89.20606023954285,82137000
2006-07-31,89.77481842041016,89.85205960099918,89.49394188711138,89.6414062189808,49593100
2006-08-01,89.33245086669922,89.44479827743828,88.89709192655764,89.4167100854348,65225600
2006-08-02,89.93632507324219,90.20316019333475,89.56416593971767,89.58523074240406,64770900
2006-08-03,90.17506408691406,90.26635203899616,89.28328686910086,89.41669906808562,63693800
2006-08-04,90.02059173583984,90.88428086112371,89.51502035769246,90.63852123792238,96294200
2006-08-07,89.80994415283203,89.93633834487635,89.45884977018396,89.80994415283203,45377300
2006-08-08,89.46588134765625,90.20318176162036,89.14286977164916,89.94336460878273,90901300
2006-08-09,89.16395568847656,90.30150372196826,88.90414384701583,90.00657493263911,78910600
2006-08-10,89.43778228759766,89.5290648957351,88.67239377054918,88.88305253674325,69322300
2006-08-11,89.18501281738281,89.31842506413112,88.7496537750184,89.29736025450119,47482200
2006-08-14,89.25518798828125,89.9924881166968,89.121770448005,89.62032368104583,57839000
2006-08-15,90.32254028320312,90.49105872205152,89.80994015018146,90.05570513562682,68143000
2006-08-16,91.07388305664062,91.20730063980383,90.6104358881423,90.80705860486475,71737600
2006-08-17,91.30561828613281,91.54435993142664,90.92644100916918,90.9896354362378,70992800
2006-08-18,91.76905059814453,91.76905059814453,90.99663867767607,91.41795621875889,58288400
2006-08-21,91.37582397460938,91.48114799957014,91.14410040514585,91.4109248398964,42133600
2006-08-22,91.36882781982422,91.64970984415581,91.05986295033631,91.27755053715092,60839900
2006-08-23,91.11601257324219,91.59350651697805,90.71577053872511,91.4109305761891,66592100
2006-08-24,91.03876495361328,91.35475845512386,90.86321777035174,91.27751726590678,57983000
2006-08-25,91.15111541748047,91.46008016653603,90.96855020874285,91.03174462162708,41756000
2006-08-28,91.58647155761719,91.86033545021868,91.03174717140209,91.03876520151375,52681500
2006-08-29,91.69180297851562,91.86735015590261,91.15111467208989,91.62860856614817,61817800
2006-08-30,91.74798583984375,92.01481028242029,91.67074464775709,91.89543947911365,50052200
2006-08-31,91.7339096069336,91.97967987952839,91.69178000924231,91.88137391339981,37510300
2006-09-01,92.28163146972656,92.39398422567169,91.87436076533689,92.08501950409686,48794500
2006-09-05,92.45718383789062,92.58358337408178,92.12715429531536,92.3448310756205,52348300
2006-09-06,91.64265441894531,92.09908355765587,91.51626558070429,92.06397197551651,53795600
2006-09-07,91.22130584716797,91.68475280447947,90.82808202201119,91.32662983085439,86269400
2006-09-08,91.48113250732422,91.60753203042134,91.16514977140346,91.34069692630922,45096300
2006-09-11,91.5724105834961,91.76902251862866,90.91936966609042,91.18620474143326,68496600
2006-09-12,92.47123718261719,92.57656120813631,91.54434289984934,91.67776047520682,69875600
2006-09-13,92.84337615966797,93.00487653517759,92.35184628993376,92.43610549201746,62898400
2006-09-14,92.85041046142578,92.857439205863,92.51336287947194,92.66082722351081,57805400
2006-09-15,93.068359375,93.37162332500115,92.87087191061137,93.31519987255771,76703100
2006-09-18,93.19532012939453,93.37163941303284,92.84973045926044,92.94846882763089,64154100
2006-09-19,92.9625473022461,93.18824107787587,92.44064927902744,93.18118142134273,92089100
2006-09-20,93.45623016357422,93.63960902938328,93.13885773801233,93.2728620594357,75204100
2006-09-21,93.0048828125,93.62553007139822,92.68751028662665,93.52679171308931,88932500
2006-09-22,92.72277069091797,92.87087283859783,92.39128963054627,92.86382394259941,65966800
2006-09-25,93.43508911132812,93.69604890576069,92.42654821912463,92.90613138870246,92299100
2006-09-26,94.21089935302734,94.2250079057569,93.37866692874441,93.44919893071963,73962700
2006-09-27,94.32373046875,94.48594113214396,93.99224948594227,94.14741125498719,82432200
2006-09-28,94.2884521484375,94.50003732962895,93.9992860928648,94.3237181389143,58597500
2006-09-29,94.21089935302734,94.46479949379658,94.1403673510521,94.36606114803479,47966600
2006-10-02,93.8582992553711,94.38725720151609,93.766609767636,94.18272076913426,51687400
2006-10-03,94.05574035644531,94.41542774920654,93.55498895553656,93.72425930830984,73108100
2006-10-04,95.15595245361328,95.21237589369152,93.85824561682618,93.96403284092862,80890500
2006-10-05,95.3393325805664,95.50155402686664,95.03606865879775,95.15596444845085,60505900
2006-10-06,95.21944427490234,95.28292738402655,94.78922487272256,95.17712937660154,64983600
2006-10-09,95.2758560180664,95.4239689055906,94.95848355813935,95.10659644566354,41176800
2006-10-10,95.40281677246094,95.5297614588332,95.09954208556223,95.2829209814408,56403700
2006-10-11,95.28995513916016,95.51563813391951,94.71868261549388,95.09952737738118,104071800
2006-10-12,96.1151351928711,96.19271608243626,95.4944880763497,95.52975407372868,59158600
2006-10-13,96.36199188232422,96.41841532899888,95.94587030830766,96.03051085915568,53944000
2006-10-16,96.51008605957031,96.65819894009367,96.2138710601948,96.2844030531433,42273000
2006-10-17,96.20684051513672,96.41136611502269,95.6849316481191,96.24915541430808,90500600
2006-10-18,96.33380126953125,96.88391657379836,95.98822236091539,96.65117382788918,86848600
2006-10-19,96.48896789550781,96.5383424630068,96.07990584555051,96.19275277554057,64063200
2006-10-20,96.51008605957031,96.58766694714518,96.15039872354387,96.51008605957031,48094500
2006-10-23,96.95442962646484,97.18717232684664,96.19272917839882,96.31262497647316,66219900
2006-10-24,97.24362182617188,97.2788770761228,96.77813630072094,96.8204512100027,53234900
2006-10-25,97.5750961303711,97.61741103668915,96.98265515689314,97.14487664667911,78105400
2006-10-26,97.87833404541016,98.03349583500366,97.31411033431311,97.79370425533087,66843700
2006-10-27,97.26472473144531,97.85715465248664,97.0672480910982,97.75841633231309,80238000
2006-10-30,97.19422912597656,97.46928674667178,96.90506295092744,97.08844187250679,49717800
2006-10-31,97.18013000488281,97.51161111349667,96.79928509374926,97.37761749998616,71274100
2006-11-01,96.52420806884766,97.54685753916146,96.42546972195542,97.4833851936606,83005600
2006-11-02,96.46776580810547,96.62997646886812,96.17155082518956,96.27733804706288,60693100
2006-11-03,96.29852294921875,96.89801274188954,95.64966935948874,96.81338294026023,71346400
2006-11-06,97.38467407226562,97.52572735559222,96.58770741704058,96.59476707629611,63303300
2006-11-07,97.7584228515625,98.0193718376368,97.32820355032973,97.46925676545987,63318900
2006-11-08,97.96998596191406,98.06872426640578,96.52416661911768,97.32818160188391,87517800
2006-11-09,97.45515441894531,98.13222496100757,97.25767775285864,98.04053552258478,95916300
2006-11-10,97.49748992919922,97.56801116754815,97.13074290009911,97.42695792917803,48991500
2006-11-13,97.73727416992188,98.06169551763986,97.37758682484198,97.45515695269813,59398200
2006-11-14,98.47078704833984,98.55542761981717,97.41287137910825,98.01236122967603,96704000
2006-11-15,98.75287628173828,99.05614018845014,98.40728672048071,98.43550382351117,76509600
2006-11-16,99.00678253173828,99.21835700921052,98.37908647133523,99.04909742723272,76728800
2006-11-17,99.03498077392578,99.0420296687075,98.54833799220167,98.68939121953599,56353800
2006-11-20,99.0914077758789,99.26067811176198,98.69645442049023,98.95035454347892,69174200
2006-11-21,99.1901626586914,99.21132010899666,98.94331138956515,99.08437540716507,51367900
2006-11-22,99.38764190673828,99.55691227517558,99.09142683322844,99.26774609805625,45505300
2006-11-24,98.985595703125,99.33117442153666,98.87979773411948,98.90801483052192,30998000
2006-11-27,97.62443542480469,98.98562555246134,97.59622908156567,98.93625099970261,84545100
2006-11-28,98.04756927490234,98.14630758185922,97.40576489884855,97.49745431304719,106652900
2006-11-29,99.07025909423828,99.11257399153486,98.08992451406738,98.36498210816791,90034900
2006-11-30,99.11253356933594,99.47928046578633,98.56946749827824,99.04906124927771,83994300
2006-12-01,98.89390563964844,99.20422912804405,98.01230971201049,99.11253970783561,126080000
2006-12-04,99.64856719970703,99.8319460788467,98.90097541707352,98.91508396816226,87813200
2006-12-05,100.07879638671875,100.12112204415205,99.62741956248172,99.83900480295866,73374400
2006-12-06,99.99417114257812,100.19870749695396,99.7966944455984,100.057643489106,53253200
2006-12-07,99.55695343017578,100.36096917968884,99.52168741029712,100.17054128168677,62857400
2006-12-08,99.74028778076172,100.07881778089005,99.28891086003237,99.53576215363773,79625500
2006-12-11,100.0294418334961,100.21280998595196,99.68385221674536,99.74027567019488,39779400
2006-12-12,99.95185089111328,100.05763812966005,99.36646972725248,99.93069344340392,77451600
2006-12-13,100.0576400756836,100.38912111180684,99.83900593731985,100.31154021480624,55520200
2006-12-14,100.93923950195312,101.02388005880543,100.03648581446268,100.0505943675502,64755200
2006-12-15,100.94845581054688,101.33852156995746,100.877541649875,101.16121993582837,70857400
2006-12-18,100.67185974121094,101.33142740841852,100.53002060662153,101.090288975821,48954600
2006-12-19,100.86333465576172,101.1044622335711,100.13285293251924,100.38816766832647,65023600
2006-12-20,100.8066177368164,101.17540816977386,100.71441742316877,100.90590622011652,41469600
2006-12-21,100.43785858154297,101.0123143296463,100.22510520938354,100.89884947170675,48698400
2006-12-22,99.8208236694336,100.45910524701465,99.76408584583899,100.45201707717783,62069100
2006-12-26,100.40945434570312,100.43072967428965,99.84208699958772,99.86336232817425,32696900
2006-12-27,101.06902313232422,101.13285994726817,100.58676786513276,100.61513136605971,39727100
2006-12-28,100.85629272460938,101.20379709263713,100.70026637999602,100.99813190472086,37288800
2006-12-29,100.43785858154297,101.09032750665024,100.30310756475104,100.74991128955871,45461200
2007-01-03,100.26049041748047,101.3172116923559,99.69313403903143,100.88459541972951,94807600
2007-01-04,100.4732894897461,100.74279143858361,99.72153228681306,100.16123687985699,69620600
2007-01-05,99.67182159423828,100.28173927960047,99.55835684146557,100.23210047931737,76645300
2007-01-08,100.13282012939453,100.28884635136487,99.46616460308994,99.87041731136594,71655000
2007-01-09,100.04777526855469,100.42365388208475,99.5725973472066,100.21797791822362,75680100
2007-01-10,100.38106536865234,100.40235151576266,99.50165639113699,99.70023331003597,72428000
2007-01-11,100.82080078125,101.14702971807345,100.35272188410404,100.40945970390652,54476800
2007-01-12,101.58677673339844,101.58677673339844,100.78536965900817,100.81373316692078,55370600
2007-01-16,101.38815307617188,101.72856912271727,101.22502781039238,101.46616621409176,44871300
2007-01-17,101.43070220947266,101.74275475647647,101.22502629366066,101.31013842024497,50241400
2007-01-18,101.09027099609375,101.60090044710185,100.92715656140878,101.53707447113344,68177300
2007-01-19,101.28882598876953,101.48740284200332,101.03351134580798,101.09023831390887,56973000
2007-01-22,100.97683715820312,101.48746676575571,100.65768553725748,101.4661914339105,60253600
2007-01-23,101.27470397949219,101.47328096045788,100.74988720314923,100.89172635789132,54064400
2007-01-24,102.09030151367188,102.11157684877703,101.35273131287731,101.39528198308761,55834700
2007-01-25,100.8917007446289,102.06898599121648,100.71439914080419,102.02643533775952,73583800
2007-01-26,100.799560546875,101.16834027154006,100.40949466344428,101.11161325361958,67255600
